name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
赤峰 和也,3471,1 号艇,949,274,28.8,52.9,68.0,3,1
赤峰 和也,3471,2 号艇,1049,174,16.5,39.6,59.4,7,2
赤峰 和也,3471,3 号艇,1053,114,10.8,28.4,49.7,5,1
赤峰 和也,3471,4 号艇,1036,80,7.7,22.3,42.2,10,1
赤峰 和也,3471,5 号艇,1007,75,7.4,21.7,39.3,11,0
赤峰 和也,3471,6 号艇,927,50,5.3,17.3,34.5,12,0
