name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山田 豊,3278,1 コース,950,511,53.7,75.4,84.3,0.16,2.7
山田 豊,3278,2 コース,901,251,27.8,54.5,70.4,0.17,3.0
山田 豊,3278,3 コース,1034,219,21.1,42.3,63.5,0.18,3.3
山田 豊,3278,4 コース,1323,312,23.5,45.4,62.5,0.18,3.2
山田 豊,3278,5 コース,1002,140,13.9,31.4,50.7,0.19,3.4
山田 豊,3278,6 コース,511,28,5.4,17.8,38.7,0.19,3.6
