name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
藤家 妙子,3258,1 号艇,292,52,17.8,40.4,63.0,4,0
藤家 妙子,3258,2 号艇,282,48,17.0,40.7,60.9,3,0
藤家 妙子,3258,3 号艇,298,43,14.4,34.9,56.3,8,1
藤家 妙子,3258,4 号艇,292,34,11.6,31.5,56.1,3,0
藤家 妙子,3258,5 号艇,280,29,10.3,31.4,53.5,3,0
藤家 妙子,3258,6 号艇,273,34,12.4,32.6,50.1,7,0
