name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
永嶋 裕一,4394,桐生,10,76,10,4.64,13.1,23.6,42.1,2,0,0.17
永嶋 裕一,4394,戸田,13,96,10,4.6,10.4,25.0,46.8,1,0,0.18
永嶋 裕一,4394,江戸川,14,113,22,5.48,19.4,31.8,51.3,2,0,0.16
永嶋 裕一,4394,平和島,17,148,12,4.82,8.1,25.6,45.9,0,0,0.17
永嶋 裕一,4394,多摩川,14,116,13,4.43,11.2,24.1,39.6,0,0,0.18
永嶋 裕一,4394,浜名湖,13,108,14,5.03,12.9,29.6,46.3,2,0,0.18
永嶋 裕一,4394,蒲郡,8,67,7,4.54,10.4,22.3,40.3,0,0,0.16
永嶋 裕一,4394,常滑,9,68,6,4.51,8.8,27.9,36.7,0,0,0.18
永嶋 裕一,4394,津,13,100,8,4.84,8.0,26.0,49.0,0,0,0.18
永嶋 裕一,4394,三国,14,123,20,5.49,16.2,34.1,52.8,2,0,0.16
永嶋 裕一,4394,びわこ,15,134,16,4.72,11.9,23.8,46.2,0,0,0.16
永嶋 裕一,4394,住之江,16,119,19,4.96,15.9,28.5,44.5,0,0,0.16
永嶋 裕一,4394,尼崎,10,86,8,4.5,9.3,19.7,47.6,1,0,0.17
永嶋 裕一,4394,鳴門,14,113,14,5.2,12.3,26.5,52.2,1,0,0.16
永嶋 裕一,4394,丸亀,9,67,12,5.58,17.9,35.8,55.2,1,1,0.16
永嶋 裕一,4394,児島,21,185,19,4.38,10.2,23.7,38.9,0,0,0.17
永嶋 裕一,4394,宮島,16,140,15,4.82,10.7,28.5,45.7,1,0,0.17
永嶋 裕一,4394,徳山,21,190,17,4.66,8.9,22.6,43.6,1,0,0.17
永嶋 裕一,4394,下関,26,235,27,4.81,11.4,29.7,48.0,2,0,0.17
永嶋 裕一,4394,若松,45,419,42,4.86,10.0,27.6,46.7,0,0,0.16
永嶋 裕一,4394,芦屋,45,378,44,4.81,11.6,26.9,46.0,1,0,0.15
永嶋 裕一,4394,福岡,32,280,22,4.8,7.8,26.0,44.6,3,0,0.18
永嶋 裕一,4394,唐津,20,149,7,4.01,4.7,13.4,36.9,0,0,0.18
永嶋 裕一,4394,大村,23,174,25,4.82,14.3,28.7,43.1,1,0,0.17
