name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐藤 隆太郎,4847,桐生,21,178,39,5.4,21.9,35.3,53.3,2,0,0.15
佐藤 隆太郎,4847,戸田,12,91,18,5.84,19.7,34.0,48.3,4,0,0.15
佐藤 隆太郎,4847,江戸川,22,183,44,6.13,24.0,47.5,62.3,7,2,0.17
佐藤 隆太郎,4847,平和島,28,255,86,6.46,33.7,48.2,62.3,9,4,0.14
佐藤 隆太郎,4847,多摩川,37,336,69,5.79,20.5,41.0,57.7,7,2,0.15
佐藤 隆太郎,4847,浜名湖,7,63,16,6.4,25.4,44.4,65.0,4,0,0.15
佐藤 隆太郎,4847,蒲郡,7,63,9,5.41,14.2,38.1,55.5,2,0,0.16
佐藤 隆太郎,4847,常滑,16,115,24,5.55,20.8,36.5,56.5,2,1,0.14
佐藤 隆太郎,4847,津,10,89,21,5.72,23.6,39.3,55.0,2,0,0.14
佐藤 隆太郎,4847,三国,13,109,27,6.28,24.7,45.8,60.5,5,1,0.15
佐藤 隆太郎,4847,びわこ,15,135,27,5.91,20.0,40.7,54.0,3,0,0.16
佐藤 隆太郎,4847,住之江,9,78,14,6.04,17.9,43.5,62.8,1,0,0.15
佐藤 隆太郎,4847,尼崎,6,49,8,5.45,16.3,32.6,55.1,1,0,0.16
佐藤 隆太郎,4847,鳴門,8,66,18,6.53,27.2,56.0,71.2,4,2,0.15
佐藤 隆太郎,4847,丸亀,10,92,25,6.45,27.1,46.7,57.6,3,1,0.13
佐藤 隆太郎,4847,児島,7,70,15,5.84,21.4,35.7,55.7,1,0,0.13
佐藤 隆太郎,4847,宮島,3,26,8,5.77,30.7,42.3,57.6,0,0,0.15
佐藤 隆太郎,4847,徳山,4,42,17,7.07,40.4,61.9,76.1,1,0,0.15
佐藤 隆太郎,4847,下関,5,45,5,5.13,11.1,26.6,46.6,1,0,0.16
佐藤 隆太郎,4847,若松,4,34,13,6.79,38.2,50.0,58.8,2,2,0.15
佐藤 隆太郎,4847,芦屋,6,57,12,5.98,21.0,40.3,59.6,1,0,0.15
佐藤 隆太郎,4847,福岡,7,62,14,6.48,22.5,51.6,64.5,3,1,0.15
佐藤 隆太郎,4847,唐津,6,58,13,6.02,22.4,36.2,67.2,0,0,0.15
佐藤 隆太郎,4847,大村,7,71,15,5.73,21.1,42.2,59.1,0,0,0.15
