name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
沼田 克彦,4198,1 号艇,509,410,26,6,5,23,39,0
沼田 克彦,4198,2 号艇,611,10,428,49,29,30,65,0
沼田 克彦,4198,3 号艇,592,2,12,394,68,53,63,0
沼田 克彦,4198,4 号艇,593,0,4,25,376,97,91,0
沼田 克彦,4198,5 号艇,601,0,2,9,43,384,163,0
沼田 克彦,4198,6 号艇,599,0,3,6,14,78,498,0
