name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
白水 勝也,3576,SG,344,40,62,66,72,51,47,0,4,0,2,0,0,0,0
白水 勝也,3576,G1,1154,168,232,243,200,168,126,7,6,1,9,0,0,2,1
白水 勝也,3576,G2,58,6,11,15,11,7,8,0,0,0,0,0,0,0,0
白水 勝也,3576,G3,386,92,101,82,51,40,15,2,1,1,2,0,1,0,0
白水 勝也,3576,一般,5082,1627,1270,953,608,393,176,16,19,8,26,3,0,5,2
白水 勝也,3576,総合,7024,1933,1676,1359,942,659,372,25,30,10,39,3,1,7,3
