name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
羽尾 勉,2357,1 号艇,239,82,34.3,55.6,68.2,7,2
羽尾 勉,2357,2 号艇,215,55,25.5,46.9,61.8,9,1
羽尾 勉,2357,3 号艇,220,46,20.9,35.4,55.9,3,0
羽尾 勉,2357,4 号艇,209,52,24.8,41.6,56.9,2,0
羽尾 勉,2357,5 号艇,218,37,16.9,33.4,50.4,4,0
羽尾 勉,2357,6 号艇,213,37,17.3,37.0,57.7,9,1
