name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
坪井 康晴,3959,1 コース,1305,871,809,1,0,0,60,1
坪井 康晴,3959,2 コース,962,294,0,175,81,0,35,3
坪井 康晴,3959,3 コース,1124,296,0,61,79,120,32,4
坪井 康晴,3959,4 コース,1273,337,0,109,79,105,35,9
坪井 康晴,3959,5 コース,1158,177,0,44,26,77,28,2
坪井 康晴,3959,6 コース,899,48,0,15,4,19,7,3
