name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山田 雄太,4150,1 号艇,880,514,58.4,73.0,81.9,26,14
山田 雄太,4150,2 号艇,808,183,22.6,47.4,65.7,31,4
山田 雄太,4150,3 号艇,839,174,20.7,42.7,63.2,22,6
山田 雄太,4150,4 号艇,807,156,19.3,38.4,58.6,18,1
山田 雄太,4150,5 号艇,757,83,10.9,27.6,46.7,15,2
山田 雄太,4150,6 号艇,801,52,6.4,20.9,41.3,19,0
