name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
久永 祥平,5023,1 コース,162,67,41.3,58.0,69.7,0.16,3.2
久永 祥平,5023,2 コース,184,24,13.0,30.9,55.4,0.16,3.4
久永 祥平,5023,3 コース,173,11,6.3,26.5,47.4,0.16,3.3
久永 祥平,5023,4 コース,210,22,10.4,23.8,38.1,0.16,3.0
久永 祥平,5023,5 コース,229,11,4.8,10.0,27.0,0.17,3.2
久永 祥平,5023,6 コース,361,2,0.5,3.6,13.3,0.19,4.0
