name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中島 秀治,5075,桐生,5,48,9,5.96,18.7,45.8,56.2,0,0,0.14
中島 秀治,5075,戸田,7,56,8,4.96,14.2,23.2,42.8,1,0,0.19
中島 秀治,5075,江戸川,9,78,12,5.85,15.3,35.9,60.2,1,0,0.19
中島 秀治,5075,平和島,3,30,5,5.87,16.6,40.0,63.3,1,0,0.16
中島 秀治,5075,多摩川,3,29,6,5.28,20.6,31.0,55.1,1,0,0.17
中島 秀治,5075,浜名湖,5,46,10,5.26,21.7,32.6,47.8,1,0,0.17
中島 秀治,5075,蒲郡,4,38,8,6.34,21.0,50.0,68.4,2,0,0.16
中島 秀治,5075,常滑,7,53,9,4.58,16.9,24.5,37.7,0,0,0.18
中島 秀治,5075,津,4,37,3,4.57,8.1,32.4,45.9,0,0,0.15
中島 秀治,5075,三国,5,45,6,4.07,13.3,22.2,35.5,0,0,0.16
中島 秀治,5075,びわこ,46,427,80,5.27,18.7,35.8,51.7,8,2,0.17
中島 秀治,5075,住之江,5,46,9,5.91,19.5,43.4,58.7,1,0,0.16
中島 秀治,5075,尼崎,6,55,12,5.62,21.8,36.3,56.3,0,0,0.16
中島 秀治,5075,鳴門,6,47,15,5.98,31.9,42.5,61.7,2,1,0.16
中島 秀治,5075,丸亀,3,26,4,4.85,15.3,26.9,46.1,0,0,0.14
中島 秀治,5075,児島,5,52,6,4.63,11.5,28.8,38.4,0,0,0.2
中島 秀治,5075,宮島,4,37,10,6.14,27.0,43.2,67.5,1,1,0.17
中島 秀治,5075,徳山,1,11,4,7.82,36.3,63.6,90.9,0,0,0.12
中島 秀治,5075,下関,2,17,7,6.59,41.1,47.0,58.8,0,0,0.18
中島 秀治,5075,若松,4,34,7,6.53,20.5,44.1,73.5,1,1,0.15
中島 秀治,5075,芦屋,4,35,3,4.26,8.5,17.1,40.0,1,0,0.18
中島 秀治,5075,福岡,7,59,8,4.98,13.5,27.1,45.7,2,0,0.18
中島 秀治,5075,唐津,2,17,2,5.06,11.7,35.2,41.1,1,0,0.17
中島 秀治,5075,大村,4,37,9,5.35,24.3,32.4,51.3,0,0,0.17
