name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
木下 頼房,3160,1 コース,684,179,26.1,49.8,68.2,0.18,3.0
木下 頼房,3160,2 コース,749,121,16.1,40.0,60.0,0.18,3.2
木下 頼房,3160,3 コース,846,118,13.9,37.4,53.5,0.17,3.0
木下 頼房,3160,4 コース,762,122,16.0,38.4,56.0,0.18,3.1
木下 頼房,3160,5 コース,523,53,10.1,25.6,44.7,0.19,3.2
木下 頼房,3160,6 コース,214,10,4.6,13.0,29.9,0.21,3.8
