name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
武藤 綾子,3604,1 コース,954,227,200,0,0,0,25,2
武藤 綾子,3604,2 コース,1014,120,0,30,72,0,18,0
武藤 綾子,3604,3 コース,1089,105,0,16,65,4,18,2
武藤 綾子,3604,4 コース,1031,83,0,9,46,13,13,2
武藤 綾子,3604,5 コース,1174,57,0,12,26,10,7,2
武藤 綾子,3604,6 コース,880,20,0,4,5,4,6,1
