name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
越智 照浩,4010,1 コース,539,103,96,0,0,0,7,0
越智 照浩,4010,2 コース,680,47,0,21,21,1,2,2
越智 照浩,4010,3 コース,788,48,0,11,22,6,7,2
越智 照浩,4010,4 コース,783,55,0,9,21,16,7,2
越智 照浩,4010,5 コース,1015,41,0,6,11,20,3,1
越智 照浩,4010,6 コース,1105,26,0,7,4,9,4,2
