name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
糸平 邦功,2348,1 号艇,293,258,27,5,2,0,1,0
糸平 邦功,2348,2 号艇,278,65,168,33,8,2,2,0
糸平 邦功,2348,3 号艇,270,34,72,125,25,10,4,0
糸平 邦功,2348,4 号艇,261,14,52,72,82,34,7,0
糸平 邦功,2348,5 号艇,248,9,31,58,50,77,23,0
糸平 邦功,2348,6 号艇,267,12,31,53,39,55,77,0
