name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
生方 靖亜,5090,1 号艇,135,45,33.3,53.3,67.4,0,0
生方 靖亜,5090,2 号艇,166,24,14.4,32.5,54.2,0,0
生方 靖亜,5090,3 号艇,166,16,9.6,27.7,46.9,1,0
生方 靖亜,5090,4 号艇,205,10,4.8,14.1,25.8,0,0
生方 靖亜,5090,5 号艇,248,9,3.6,11.2,23.3,1,0
生方 靖亜,5090,6 号艇,255,4,1.5,4.3,12.1,0,0
