name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松岡 晃司,3466,1 コース,471,99,21.0,38.6,50.3,0.21,3.5
松岡 晃司,3466,2 コース,530,88,16.6,34.3,47.7,0.2,3.6
松岡 晃司,3466,3 コース,608,69,11.3,23.6,37.3,0.22,3.6
松岡 晃司,3466,4 コース,578,63,10.9,22.8,37.0,0.22,3.8
松岡 晃司,3466,5 コース,639,28,4.3,16.9,28.9,0.22,3.8
松岡 晃司,3466,6 コース,650,11,1.6,8.7,20.1,0.23,4.2
