name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐藤 桂士,2977,桐生,15,110,5,4.25,4.5,15.4,40.9,0,0,0.3
佐藤 桂士,2977,戸田,12,93,6,4.63,6.4,25.8,40.8,0,0,0.29
佐藤 桂士,2977,江戸川,6,42,1,3.57,2.3,14.2,23.8,0,0,0.29
佐藤 桂士,2977,平和島,18,140,13,4.28,9.2,21.4,35.7,0,0,0.31
佐藤 桂士,2977,多摩川,14,104,4,3.77,3.8,13.4,29.8,0,0,0.28
佐藤 桂士,2977,浜名湖,29,222,21,4.93,9.4,28.3,49.1,1,0,0.28
佐藤 桂士,2977,蒲郡,20,145,5,3.68,3.4,13.7,26.2,0,0,0.31
佐藤 桂士,2977,常滑,13,108,7,4.15,6.4,18.5,32.4,1,0,0.3
佐藤 桂士,2977,津,14,103,9,4.51,8.7,22.3,36.8,0,0,0.29
佐藤 桂士,2977,三国,15,105,8,4.29,7.6,21.9,36.1,0,0,0.3
佐藤 桂士,2977,びわこ,10,72,7,4.39,9.7,20.8,37.5,1,0,0.3
佐藤 桂士,2977,住之江,4,35,4,5.83,11.4,40.0,68.5,0,0,0.23
佐藤 桂士,2977,尼崎,11,81,4,4.17,4.9,16.0,34.5,0,0,0.27
佐藤 桂士,2977,鳴門,8,61,4,4.3,6.5,19.6,37.7,0,0,0.29
佐藤 桂士,2977,丸亀,7,61,5,4.69,8.2,22.9,45.9,0,0,0.25
佐藤 桂士,2977,児島,7,55,2,3.76,3.6,16.3,30.9,0,0,0.3
佐藤 桂士,2977,宮島,7,61,8,4.7,13.1,26.2,37.7,0,0,0.31
佐藤 桂士,2977,徳山,5,32,2,3.69,6.2,12.5,34.3,0,0,0.3
佐藤 桂士,2977,下関,9,72,3,4.5,4.1,20.8,45.8,0,0,0.31
佐藤 桂士,2977,若松,8,69,6,4.52,8.7,20.2,43.4,1,0,0.28
佐藤 桂士,2977,芦屋,4,31,1,4.61,3.2,25.8,45.1,0,0,0.29
佐藤 桂士,2977,福岡,10,87,9,4.64,10.3,24.1,39.0,1,0,0.29
佐藤 桂士,2977,唐津,10,73,5,4.16,6.8,20.5,31.5,0,0,0.32
佐藤 桂士,2977,大村,6,51,3,3.86,5.8,15.6,29.4,0,0,0.29
