name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
矢野 素也,3189,桐生,17,143,22,5.38,15.3,32.8,56.6,1,0,0.25
矢野 素也,3189,戸田,17,129,15,5.25,11.6,35.6,51.9,4,1,0.21
矢野 素也,3189,江戸川,28,232,45,5.81,19.4,39.2,59.0,7,0,0.24
矢野 素也,3189,平和島,19,168,13,5.23,7.7,30.9,54.1,0,0,0.21
矢野 素也,3189,多摩川,19,166,17,5.2,10.2,33.1,51.2,1,0,0.23
矢野 素也,3189,浜名湖,14,116,15,5.05,12.9,27.5,44.8,0,0,0.2
矢野 素也,3189,蒲郡,14,117,14,5.13,11.9,29.0,48.7,2,1,0.24
矢野 素也,3189,常滑,17,136,25,5.67,18.3,36.0,57.3,4,0,0.23
矢野 素也,3189,津,23,194,33,5.71,17.0,37.1,58.2,4,0,0.21
矢野 素也,3189,三国,27,213,34,5.42,15.9,36.1,52.5,3,0,0.21
矢野 素也,3189,びわこ,21,188,33,5.07,17.5,31.9,47.8,4,0,0.21
矢野 素也,3189,住之江,15,121,11,4.79,9.0,24.7,46.2,2,0,0.19
矢野 素也,3189,尼崎,23,192,27,5.22,14.0,33.8,50.0,1,0,0.23
矢野 素也,3189,鳴門,40,347,51,5.29,14.7,29.3,50.7,4,0,0.21
矢野 素也,3189,丸亀,86,837,109,5.19,13.0,30.5,49.9,10,1,0.2
矢野 素也,3189,児島,16,142,22,4.85,15.4,23.2,45.0,1,0,0.23
矢野 素也,3189,宮島,16,151,23,5.1,15.2,26.4,51.6,1,1,0.23
矢野 素也,3189,徳山,22,212,33,5.31,15.5,35.3,53.3,5,1,0.22
矢野 素也,3189,下関,24,215,34,5.39,15.8,31.6,55.8,3,1,0.21
矢野 素也,3189,若松,25,242,44,5.31,18.1,34.7,51.6,2,1,0.21
矢野 素也,3189,芦屋,19,166,18,4.86,10.8,29.5,46.9,2,0,0.21
矢野 素也,3189,福岡,25,220,30,5.36,13.6,32.2,54.0,5,0,0.22
矢野 素也,3189,唐津,22,188,28,5.09,14.8,29.7,50.0,2,0,0.21
矢野 素也,3189,大村,22,189,18,4.67,9.5,22.7,42.3,0,0,0.22
