name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
丹下 将,4369,1 号艇,838,484,57.7,72.4,78.5,10,8
丹下 将,4369,2 号艇,735,158,21.5,46.1,62.7,15,3
丹下 将,4369,3 号艇,760,131,17.2,37.6,55.5,12,1
丹下 将,4369,4 号艇,765,129,16.8,40.0,57.9,24,2
丹下 将,4369,5 号艇,673,63,9.3,25.8,45.1,14,0
丹下 将,4369,6 号艇,682,27,3.9,14.8,36.8,22,1
