name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
上田 洋平,3896,桐生,22,181,38,5.83,20.9,40.3,59.6,5,0,0.19
上田 洋平,3896,戸田,25,183,25,5.44,13.6,34.4,55.7,1,0,0.17
上田 洋平,3896,江戸川,15,105,17,4.95,16.1,27.6,46.6,0,0,0.21
上田 洋平,3896,平和島,15,115,15,5.29,13.0,33.0,52.1,2,0,0.18
上田 洋平,3896,多摩川,25,192,29,5.69,15.1,35.4,58.3,6,1,0.18
上田 洋平,3896,浜名湖,25,206,23,5.4,11.1,33.5,53.8,3,0,0.19
上田 洋平,3896,蒲郡,24,210,18,4.71,8.5,26.6,44.2,1,0,0.21
上田 洋平,3896,常滑,33,256,36,5.35,14.0,35.5,53.1,2,0,0.19
上田 洋平,3896,津,30,242,27,5.14,11.1,27.6,52.0,1,0,0.2
上田 洋平,3896,三国,48,365,47,5.41,12.8,33.4,54.5,3,0,0.19
上田 洋平,3896,びわこ,120,1088,204,5.74,18.7,37.9,58.4,17,0,0.17
上田 洋平,3896,住之江,34,263,32,5.26,12.1,32.7,51.7,2,0,0.18
上田 洋平,3896,尼崎,28,232,28,5.25,12.0,31.4,52.5,1,0,0.18
上田 洋平,3896,鳴門,23,164,22,5.1,13.4,27.4,49.3,1,0,0.16
上田 洋平,3896,丸亀,28,253,40,5.47,15.8,32.4,55.7,1,0,0.18
上田 洋平,3896,児島,27,247,36,5.15,14.5,30.3,47.7,2,0,0.19
上田 洋平,3896,宮島,20,187,30,5.52,16.0,35.8,54.5,2,0,0.18
上田 洋平,3896,徳山,21,195,32,5.49,16.4,36.9,53.8,0,0,0.17
上田 洋平,3896,下関,24,206,29,5.31,14.0,32.5,51.9,3,0,0.19
上田 洋平,3896,若松,16,117,12,4.98,10.2,29.9,48.7,0,0,0.17
上田 洋平,3896,芦屋,14,107,12,5.36,11.2,31.7,55.1,2,0,0.2
上田 洋平,3896,福岡,13,118,13,5.39,11.0,32.2,57.6,2,0,0.19
上田 洋平,3896,唐津,14,104,9,5.23,8.6,29.8,50.9,2,0,0.18
上田 洋平,3896,大村,15,120,9,4.99,7.5,20.8,50.8,0,0,0.21
