name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
高山 秀雄,3448,SG,8,1,1,4,1,0,1,0,0,0,0,0,0,0,0
高山 秀雄,3448,G1,456,56,71,89,84,88,59,3,4,0,4,0,1,1,0
高山 秀雄,3448,G2,27,3,5,6,4,5,4,0,0,0,0,0,0,0,0
高山 秀雄,3448,G3,455,58,78,93,91,82,48,6,4,0,1,0,0,0,0
高山 秀雄,3448,一般,5378,889,1099,1086,1009,811,427,23,27,9,19,0,0,5,2
高山 秀雄,3448,総合,6324,1007,1254,1278,1189,986,539,32,35,9,24,0,1,6,2
