name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
堀本 裕也,3895,桐生,35,276,44,4.78,15.9,28.6,43.8,1,0,0.17
堀本 裕也,3895,戸田,25,195,30,5.31,15.3,32.8,54.8,3,0,0.17
堀本 裕也,3895,江戸川,16,123,30,5.59,24.3,35.7,54.4,3,0,0.2
堀本 裕也,3895,平和島,29,256,60,5.79,23.4,39.4,55.0,5,1,0.17
堀本 裕也,3895,多摩川,25,212,36,5.2,16.9,33.4,48.1,3,1,0.17
堀本 裕也,3895,浜名湖,36,289,55,5.54,19.0,36.6,53.6,6,0,0.18
堀本 裕也,3895,蒲郡,73,661,131,5.47,19.8,36.9,53.5,10,0,0.17
堀本 裕也,3895,常滑,86,732,124,5.36,16.9,34.1,53.6,9,0,0.18
堀本 裕也,3895,津,46,370,58,5.13,15.6,33.7,48.3,1,0,0.19
堀本 裕也,3895,三国,37,318,49,5.0,15.4,30.1,47.1,2,0,0.17
堀本 裕也,3895,びわこ,34,292,46,5.12,15.7,33.9,49.6,3,0,0.17
堀本 裕也,3895,住之江,21,167,24,4.93,14.3,29.9,44.9,0,0,0.15
堀本 裕也,3895,尼崎,28,237,45,5.43,18.9,37.1,53.5,4,2,0.17
堀本 裕也,3895,鳴門,20,159,23,5.21,14.4,29.5,54.0,2,0,0.18
堀本 裕也,3895,丸亀,20,170,32,5.42,18.8,34.1,53.5,3,0,0.16
堀本 裕也,3895,児島,15,144,24,5.19,16.6,31.2,50.6,1,0,0.2
堀本 裕也,3895,宮島,19,167,21,5.28,12.5,34.1,53.2,3,0,0.2
堀本 裕也,3895,徳山,14,126,27,5.85,21.4,43.6,58.7,3,1,0.18
堀本 裕也,3895,下関,12,108,18,5.76,16.6,41.6,62.9,3,0,0.17
堀本 裕也,3895,若松,19,165,31,5.21,18.7,30.3,52.1,1,0,0.17
堀本 裕也,3895,芦屋,17,154,27,5.51,17.5,40.2,56.4,1,0,0.15
堀本 裕也,3895,福岡,23,206,36,5.33,17.4,35.9,50.9,2,0,0.19
堀本 裕也,3895,唐津,19,171,25,5.29,14.6,33.9,53.2,3,0,0.17
堀本 裕也,3895,大村,23,191,39,5.43,20.4,37.7,52.3,0,0,0.18
