name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
宇野 弥生,4183,1 号艇,1060,632,59.6,71.7,77.3,20,11
宇野 弥生,4183,2 号艇,906,237,26.1,46.8,62.2,21,4
宇野 弥生,4183,3 号艇,947,198,20.9,38.1,53.5,30,3
宇野 弥生,4183,4 号艇,914,187,20.4,35.6,52.8,12,4
宇野 弥生,4183,5 号艇,823,79,9.6,22.8,38.6,24,1
宇野 弥生,4183,6 号艇,801,49,6.1,14.8,27.9,14,0
