name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
倉谷 和信,3290,1 コース,1450,857,801,1,0,0,53,2
倉谷 和信,3290,2 コース,1725,435,0,285,92,0,53,5
倉谷 和信,3290,3 コース,1143,190,0,42,56,68,21,3
倉谷 和信,3290,4 コース,988,120,0,38,32,31,16,3
倉谷 和信,3290,5 コース,402,27,0,9,1,10,6,1
倉谷 和信,3290,6 コース,111,3,0,2,1,0,0,0
