name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
半田 尚也,4708,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
半田 尚也,4708,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
半田 尚也,4708,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
半田 尚也,4708,G3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
半田 尚也,4708,一般,259,2071,97,3.75,4.6,13.4,29.7,2,0,0.2,4.0
半田 尚也,4708,総合,259,2071,97,3.75,4.6,13.4,29.7,2,0,0.2,4.0
