name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
石丸 雅人,3958,桐生,1,7,0,2.0,0.0,0.0,0.0,0,0,0.34
石丸 雅人,3958,戸田,1,8,0,3.13,0.0,12.5,12.5,0,0,0.18
石丸 雅人,3958,江戸川,5,37,0,3.14,0.0,8.1,24.3,0,0,0.25
石丸 雅人,3958,平和島,2,10,1,3.3,10.0,20.0,20.0,0,0,0.22
石丸 雅人,3958,多摩川,3,24,2,4.04,8.3,25.0,37.5,0,0,0.2
石丸 雅人,3958,浜名湖,4,33,2,3.21,6.0,15.1,21.2,0,0,0.19
石丸 雅人,3958,蒲郡,8,55,3,2.8,5.4,9.0,18.1,0,0,0.25
石丸 雅人,3958,常滑,7,65,2,2.97,3.0,10.7,20.0,0,0,0.22
石丸 雅人,3958,津,7,53,2,3.43,3.7,16.9,24.5,0,0,0.22
石丸 雅人,3958,三国,23,159,12,3.57,7.5,19.5,30.1,0,0,0.2
石丸 雅人,3958,びわこ,8,61,3,2.89,4.9,14.7,16.3,0,0,0.23
石丸 雅人,3958,住之江,3,25,1,3.0,4.0,8.0,12.0,0,0,0.17
石丸 雅人,3958,尼崎,6,39,1,3.1,2.5,5.1,25.6,0,0,0.19
石丸 雅人,3958,鳴門,2,12,1,3.25,8.3,25.0,25.0,0,0,0.18
石丸 雅人,3958,丸亀,6,43,4,3.14,9.3,16.2,20.9,0,0,0.22
石丸 雅人,3958,児島,5,44,0,1.98,0.0,2.2,4.5,0,0,0.24
石丸 雅人,3958,宮島,3,22,0,2.41,0.0,4.5,9.0,0,0,0.2
石丸 雅人,3958,徳山,4,30,3,3.63,10.0,16.6,36.6,0,0,0.19
石丸 雅人,3958,下関,4,31,2,3.61,6.4,16.1,29.0,0,0,0.2
石丸 雅人,3958,若松,2,17,3,3.94,17.6,23.5,29.4,0,0,0.2
石丸 雅人,3958,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石丸 雅人,3958,福岡,1,8,0,1.75,0.0,0.0,0.0,0,0,0.18
石丸 雅人,3958,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石丸 雅人,3958,大村,3,23,2,2.87,8.7,8.7,13.0,0,0,0.19
