name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
篠原 正知,3213,1 号艇,500,101,20.2,40.8,58.6,4,0
篠原 正知,3213,2 号艇,495,97,19.6,39.8,57.7,1,0
篠原 正知,3213,3 号艇,498,88,17.6,33.1,49.6,2,1
篠原 正知,3213,4 号艇,483,89,18.4,35.8,52.8,4,0
篠原 正知,3213,5 号艇,488,57,11.6,27.8,47.1,6,1
篠原 正知,3213,6 号艇,505,50,9.9,22.1,38.4,15,4
