name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
高橋 二朗,2538,桐生,46,364,33,4.86,9.0,23.0,46.1,1,0,0.2
高橋 二朗,2538,戸田,45,347,39,5.03,11.2,29.3,48.1,2,1,0.2
高橋 二朗,2538,江戸川,32,247,52,5.7,21.0,36.4,57.4,5,2,0.2
高橋 二朗,2538,平和島,72,622,63,5.0,10.1,28.9,48.7,4,0,0.19
高橋 二朗,2538,多摩川,62,515,45,4.64,8.7,20.9,43.1,1,0,0.2
高橋 二朗,2538,浜名湖,36,302,31,4.79,10.2,27.1,46.6,0,0,0.21
高橋 二朗,2538,蒲郡,34,280,35,4.93,12.5,26.4,46.0,2,0,0.21
高橋 二朗,2538,常滑,38,286,18,4.77,6.2,26.2,44.4,2,0,0.21
高橋 二朗,2538,津,26,222,20,5.1,9.0,27.0,51.3,3,1,0.19
高橋 二朗,2538,三国,29,222,20,5.0,9.0,27.4,46.4,2,0,0.2
高橋 二朗,2538,びわこ,21,180,21,5.1,11.6,28.3,47.2,1,1,0.21
高橋 二朗,2538,住之江,21,176,12,4.78,6.8,20.4,41.4,0,0,0.19
高橋 二朗,2538,尼崎,16,125,13,5.15,10.4,27.2,45.6,2,0,0.23
高橋 二朗,2538,鳴門,21,167,22,5.01,13.1,28.1,46.7,1,0,0.2
高橋 二朗,2538,丸亀,20,196,21,5.01,10.7,27.5,48.9,1,0,0.21
高橋 二朗,2538,児島,22,210,18,5.03,8.5,24.7,49.0,1,0,0.21
高橋 二朗,2538,宮島,14,126,15,5.34,11.9,31.7,53.1,0,0,0.2
高橋 二朗,2538,徳山,18,151,15,4.75,9.9,21.1,43.7,0,0,0.21
高橋 二朗,2538,下関,12,118,17,5.75,14.4,35.5,62.7,3,0,0.22
高橋 二朗,2538,若松,15,127,14,4.38,11.0,22.0,38.5,1,0,0.2
高橋 二朗,2538,芦屋,18,159,15,4.51,9.4,19.5,37.1,1,0,0.22
高橋 二朗,2538,福岡,21,185,18,5.0,9.7,29.7,44.8,1,0,0.2
高橋 二朗,2538,唐津,20,171,13,4.84,7.6,26.3,45.6,1,0,0.22
高橋 二朗,2538,大村,19,165,16,5.12,9.7,30.3,51.5,2,0,0.19
