name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
秋山 昌宏,3689,桐生,25,187,17,4.16,9.0,22.9,36.3,0,0,0.26
秋山 昌宏,3689,戸田,16,119,20,4.89,16.8,30.2,45.3,1,0,0.24
秋山 昌宏,3689,江戸川,50,393,64,5.2,16.2,36.9,53.1,5,0,0.23
秋山 昌宏,3689,平和島,22,172,25,5.1,14.5,31.9,51.1,1,0,0.24
秋山 昌宏,3689,多摩川,19,168,19,4.91,11.3,29.1,47.6,0,0,0.22
秋山 昌宏,3689,浜名湖,20,143,10,4.2,6.9,25.8,36.3,1,0,0.26
秋山 昌宏,3689,蒲郡,17,143,18,4.7,12.5,30.7,43.3,1,0,0.24
秋山 昌宏,3689,常滑,14,116,13,4.57,11.2,24.1,43.1,1,0,0.24
秋山 昌宏,3689,津,11,90,16,4.93,17.7,28.8,48.8,0,0,0.25
秋山 昌宏,3689,三国,20,148,14,4.62,9.4,23.6,45.9,1,0,0.23
秋山 昌宏,3689,びわこ,11,81,10,4.67,12.3,27.1,41.9,1,0,0.25
秋山 昌宏,3689,住之江,15,129,13,4.48,10.0,25.5,41.8,0,0,0.21
秋山 昌宏,3689,尼崎,12,94,9,4.51,9.5,27.6,44.6,2,1,0.2
秋山 昌宏,3689,鳴門,10,84,12,4.94,14.2,29.7,50.0,0,0,0.2
秋山 昌宏,3689,丸亀,11,99,9,4.48,9.0,28.2,40.4,3,0,0.25
秋山 昌宏,3689,児島,11,102,15,5.42,14.7,36.2,53.9,0,0,0.24
秋山 昌宏,3689,宮島,6,52,6,4.37,11.5,23.0,40.3,0,0,0.25
秋山 昌宏,3689,徳山,14,117,21,5.31,17.9,36.7,52.1,2,1,0.21
秋山 昌宏,3689,下関,8,67,10,4.76,14.9,29.8,44.7,2,0,0.22
秋山 昌宏,3689,若松,13,114,8,4.3,7.0,21.9,35.9,0,0,0.24
秋山 昌宏,3689,芦屋,9,82,7,4.63,8.5,25.6,45.1,0,0,0.23
秋山 昌宏,3689,福岡,15,128,16,5.23,12.5,37.5,55.4,1,0,0.22
秋山 昌宏,3689,唐津,11,87,11,4.84,12.6,26.4,51.7,1,0,0.21
秋山 昌宏,3689,大村,14,106,16,4.96,15.0,36.7,48.1,2,0,0.23
