name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
森永 淳,4072,SG,14,117,15,6.13,12.8,20.5,35.9,1,0,0.16,3.3
森永 淳,4072,G1,93,731,109,5.74,14.9,29.6,44.8,6,1,0.16,3.4
森永 淳,4072,G2,15,104,15,5.84,14.4,34.6,45.1,2,0,0.15,3.5
森永 淳,4072,G3,52,447,133,6.34,29.7,50.1,66.6,13,6,0.16,2.9
森永 淳,4072,一般,463,3916,1353,6.65,34.5,54.2,68.7,171,38,0.16,2.7
森永 淳,4072,総合,637,5315,1625,6.47,30.5,49.3,64.0,193,45,0.16,2.8
