name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
坂本 雅佳,5001,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
坂本 雅佳,5001,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
坂本 雅佳,5001,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
坂本 雅佳,5001,G3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
坂本 雅佳,5001,一般,108,894,47,3.07,5.2,11.5,21.0,1,0,0.14,2.9
坂本 雅佳,5001,総合,108,894,47,3.07,5.2,11.5,21.0,1,0,0.14,2.9
