name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
宇恵 有香,5204,1 コース,26,4,4,0,0,0,0,0
宇恵 有香,5204,2 コース,40,2,0,2,0,0,0,0
宇恵 有香,5204,3 コース,43,7,0,1,4,1,0,1
宇恵 有香,5204,4 コース,71,5,0,0,3,2,0,0
宇恵 有香,5204,5 コース,95,2,0,0,0,1,1,0
宇恵 有香,5204,6 コース,242,0,0,0,0,0,0,0
