name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
赤羽 克也,4191,1 号艇,852,411,48.2,65.6,76.5,5,1
赤羽 克也,4191,2 号艇,810,160,19.7,44.4,59.7,12,2
赤羽 克也,4191,3 号艇,852,115,13.5,38.1,59.3,14,0
赤羽 克也,4191,4 号艇,840,90,10.7,31.4,52.2,19,0
赤羽 克也,4191,5 号艇,748,52,6.9,26.4,46.2,14,1
赤羽 克也,4191,6 号艇,775,31,4.0,17.4,38.8,27,0
