name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
冨田 祥,5059,1 コース,44,9,20.4,34.0,36.3,0.14,2.5
冨田 祥,5059,2 コース,58,3,5.1,24.1,34.4,0.15,3.3
冨田 祥,5059,3 コース,73,1,1.3,10.9,20.5,0.15,2.9
冨田 祥,5059,4 コース,70,3,4.2,8.5,20.0,0.17,3.0
冨田 祥,5059,5 コース,81,1,1.2,4.9,11.1,0.15,3.3
冨田 祥,5059,6 コース,267,0,0.0,0.3,4.1,0.17,3.5
