name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
石川 諒,4890,1 コース,194,94,89,0,0,0,5,0
石川 諒,4890,2 コース,247,20,0,13,6,0,1,0
石川 諒,4890,3 コース,256,17,0,2,7,5,3,0
石川 諒,4890,4 コース,248,14,0,1,6,6,1,0
石川 諒,4890,5 コース,313,10,0,0,4,6,0,0
石川 諒,4890,6 コース,459,2,0,0,1,1,0,0
