name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
佐藤 大佑,4610,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐藤 大佑,4610,G1,90,18,10,9,14,16,20,0,2,0,1,0,0,0,0
佐藤 大佑,4610,G2,70,7,6,12,7,15,22,0,0,0,1,0,0,0,0
佐藤 大佑,4610,G3,211,32,43,37,38,32,28,0,0,0,1,0,0,0,0
佐藤 大佑,4610,一般,2673,610,392,369,366,411,471,15,32,1,18,0,0,3,3
佐藤 大佑,4610,総合,3044,667,451,427,425,474,541,15,34,1,21,0,0,3,3
