name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
田代 元気,4768,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田代 元気,4768,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田代 元気,4768,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田代 元気,4768,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田代 元気,4768,一般,670,6,10,26,66,149,394,2,8,0,10,0,0,1,1
田代 元気,4768,総合,670,6,10,26,66,149,394,2,8,0,10,0,0,1,1
