name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中辻 博訓,3833,1 コース,1255,858,68.3,83.9,89.3,0.14,2.3
中辻 博訓,3833,2 コース,977,253,25.9,52.9,72.1,0.15,2.7
中辻 博訓,3833,3 コース,1019,213,20.9,44.9,65.6,0.15,2.5
中辻 博訓,3833,4 コース,1234,247,20.0,42.7,63.8,0.15,2.5
中辻 博訓,3833,5 コース,1234,151,12.2,29.8,52.5,0.15,2.6
中辻 博訓,3833,6 コース,1032,70,6.7,19.9,38.6,0.16,2.9
