name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
橋口 真樹,3945,1 コース,921,292,270,0,0,0,22,0
橋口 真樹,3945,2 コース,879,124,0,65,45,0,13,1
橋口 真樹,3945,3 コース,878,109,0,23,46,26,14,0
橋口 真樹,3945,4 コース,912,112,0,20,57,22,12,1
橋口 真樹,3945,5 コース,986,80,0,11,38,23,7,1
橋口 真樹,3945,6 コース,951,21,0,3,10,4,4,0
