name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
平田 忠則,3898,桐生,19,161,59,7.51,36.6,60.8,73.9,11,3,0.16
平田 忠則,3898,戸田,24,188,35,6.56,18.6,39.3,63.3,6,0,0.16
平田 忠則,3898,江戸川,13,108,29,6.69,26.8,50.0,67.5,6,3,0.2
平田 忠則,3898,平和島,18,153,43,7.5,28.1,47.0,70.5,10,1,0.15
平田 忠則,3898,多摩川,18,152,32,6.51,21.0,42.1,65.1,5,2,0.16
平田 忠則,3898,浜名湖,23,179,52,7.07,29.0,51.9,66.4,11,4,0.16
平田 忠則,3898,蒲郡,23,204,42,6.82,20.5,47.5,62.7,8,2,0.17
平田 忠則,3898,常滑,21,174,41,6.87,23.5,45.9,64.9,6,2,0.16
平田 忠則,3898,津,23,211,61,6.92,28.9,47.8,66.3,6,1,0.17
平田 忠則,3898,三国,16,140,52,7.37,37.1,53.5,75.0,8,3,0.17
平田 忠則,3898,びわこ,17,140,57,7.74,40.7,64.2,77.1,7,3,0.17
平田 忠則,3898,住之江,40,336,84,7.24,25.0,47.3,65.4,13,2,0.15
平田 忠則,3898,尼崎,24,218,58,6.97,26.6,48.6,69.7,12,2,0.16
平田 忠則,3898,鳴門,20,172,47,7.13,27.3,48.8,70.9,10,1,0.15
平田 忠則,3898,丸亀,28,244,66,6.94,27.0,51.2,70.9,11,4,0.16
平田 忠則,3898,児島,24,209,61,7.19,29.1,52.1,72.7,12,2,0.17
平田 忠則,3898,宮島,27,256,81,7.09,31.6,50.0,71.8,13,5,0.16
平田 忠則,3898,徳山,18,159,40,6.55,25.1,45.9,62.8,7,2,0.17
平田 忠則,3898,下関,32,301,95,6.99,31.5,52.4,73.7,10,4,0.17
平田 忠則,3898,若松,76,727,205,7.03,28.2,53.3,71.5,27,10,0.17
平田 忠則,3898,芦屋,64,623,204,7.02,32.7,53.2,69.5,23,6,0.16
平田 忠則,3898,福岡,88,789,264,7.26,33.4,55.2,73.6,43,10,0.16
平田 忠則,3898,唐津,34,308,110,7.49,35.7,57.1,73.0,14,4,0.16
平田 忠則,3898,大村,44,381,134,7.37,35.1,53.8,74.2,18,7,0.16
