name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
橋本 年光,3745,桐生,11,86,22,6.06,25.5,41.8,60.4,1,1,0.17
橋本 年光,3745,戸田,32,251,38,5.92,15.1,39.0,66.1,3,1,0.17
橋本 年光,3745,江戸川,14,107,24,5.73,22.4,37.3,58.8,3,0,0.2
橋本 年光,3745,平和島,26,244,41,5.78,16.8,36.4,58.6,1,1,0.17
橋本 年光,3745,多摩川,26,230,41,5.92,17.8,42.6,63.9,3,0,0.16
橋本 年光,3745,浜名湖,33,272,55,5.95,20.2,41.5,62.1,5,0,0.17
橋本 年光,3745,蒲郡,12,96,17,5.54,17.7,39.5,54.1,1,0,0.18
橋本 年光,3745,常滑,39,293,55,6.05,18.7,41.3,62.8,7,1,0.19
橋本 年光,3745,津,31,269,37,5.45,13.7,35.3,55.3,4,1,0.18
橋本 年光,3745,三国,43,372,67,5.89,18.0,38.7,62.9,5,1,0.17
橋本 年光,3745,びわこ,37,323,59,5.74,18.2,38.3,59.1,3,0,0.18
橋本 年光,3745,住之江,16,140,32,6.06,22.8,42.1,62.8,5,1,0.16
橋本 年光,3745,尼崎,115,1025,183,5.74,17.8,37.4,60.1,20,1,0.17
橋本 年光,3745,鳴門,30,254,36,5.63,14.1,37.8,56.6,3,0,0.17
橋本 年光,3745,丸亀,18,148,34,5.96,22.9,42.5,59.4,3,0,0.17
橋本 年光,3745,児島,31,283,38,5.41,13.4,35.6,56.8,3,0,0.18
橋本 年光,3745,宮島,31,275,47,5.85,17.0,40.7,61.0,4,0,0.18
橋本 年光,3745,徳山,39,394,72,6.02,18.2,43.1,63.2,8,0,0.17
橋本 年光,3745,下関,22,205,34,5.84,16.5,41.4,60.0,5,1,0.17
橋本 年光,3745,若松,9,84,18,5.92,21.4,35.7,59.5,1,0,0.17
橋本 年光,3745,芦屋,29,268,53,5.92,19.7,40.3,61.1,6,1,0.17
橋本 年光,3745,福岡,25,205,41,5.73,20.0,40.4,57.5,2,0,0.17
橋本 年光,3745,唐津,30,273,43,5.79,15.7,35.9,59.7,8,0,0.17
橋本 年光,3745,大村,27,221,42,5.99,19.0,44.3,62.9,5,2,0.18
