name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
榊原 直樹,3468,SG,17,1,3,1,4,4,3,0,1,0,0,0,0,0,0
榊原 直樹,3468,G1,319,29,60,46,54,63,64,1,1,1,1,1,0,0,0
榊原 直樹,3468,G2,17,2,7,4,2,1,1,0,0,0,0,0,0,0,0
榊原 直樹,3468,G3,246,53,45,38,36,41,31,1,1,0,1,0,0,0,0
榊原 直樹,3468,一般,3917,812,850,700,603,468,453,15,13,6,9,1,0,6,3
榊原 直樹,3468,総合,4516,897,965,789,699,577,552,17,16,7,11,2,0,6,3
