name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鳥居塚 孝博,3686,桐生,114,1029,241,6.33,23.4,45.8,67.0,28,4,0.17
鳥居塚 孝博,3686,戸田,48,397,71,5.88,17.8,39.5,60.4,13,0,0.16
鳥居塚 孝博,3686,江戸川,71,578,123,6.13,21.2,44.2,64.3,13,1,0.18
鳥居塚 孝博,3686,平和島,43,400,75,5.81,18.7,39.5,59.7,4,0,0.16
鳥居塚 孝博,3686,多摩川,42,357,64,5.59,17.9,36.4,54.9,7,0,0.17
鳥居塚 孝博,3686,浜名湖,32,255,53,6.05,20.7,40.3,63.5,4,1,0.17
鳥居塚 孝博,3686,蒲郡,35,311,51,5.67,16.4,38.2,59.8,8,0,0.17
鳥居塚 孝博,3686,常滑,34,266,52,5.71,19.5,38.3,54.5,7,0,0.17
鳥居塚 孝博,3686,津,35,307,56,5.7,18.2,38.1,54.7,4,0,0.16
鳥居塚 孝博,3686,三国,28,245,41,6.02,16.7,43.2,62.8,4,0,0.17
鳥居塚 孝博,3686,びわこ,17,167,31,6.02,18.5,42.5,59.8,3,0,0.17
鳥居塚 孝博,3686,住之江,28,248,43,5.63,17.3,35.4,55.2,4,1,0.16
鳥居塚 孝博,3686,尼崎,30,267,46,5.65,17.2,38.2,55.0,5,0,0.17
鳥居塚 孝博,3686,鳴門,25,217,38,5.87,17.5,39.6,62.6,3,0,0.17
鳥居塚 孝博,3686,丸亀,22,201,40,5.99,19.9,40.8,60.2,5,1,0.17
鳥居塚 孝博,3686,児島,27,253,57,6.09,22.5,40.7,64.0,4,0,0.18
鳥居塚 孝博,3686,宮島,21,200,30,5.81,15.0,41.0,60.5,3,1,0.18
鳥居塚 孝博,3686,徳山,21,217,40,5.92,18.4,39.6,58.9,2,0,0.16
鳥居塚 孝博,3686,下関,21,206,39,5.86,18.9,36.8,59.7,4,0,0.18
鳥居塚 孝博,3686,若松,20,190,33,5.58,17.3,35.7,53.6,1,0,0.17
鳥居塚 孝博,3686,芦屋,22,212,50,6.13,23.5,43.8,60.8,4,2,0.17
鳥居塚 孝博,3686,福岡,20,188,39,6.4,20.7,48.9,68.0,7,1,0.17
鳥居塚 孝博,3686,唐津,26,244,61,6.13,25.0,44.6,59.4,7,0,0.16
鳥居塚 孝博,3686,大村,19,186,27,5.59,14.5,39.2,53.7,3,0,0.17
