name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
古場 輝義,3161,1 コース,1619,767,47.3,71.4,82.0,0.17,2.9
古場 輝義,3161,2 コース,1972,378,19.1,45.5,66.2,0.18,3.5
古場 輝義,3161,3 コース,1638,208,12.7,36.0,60.0,0.19,3.5
古場 輝義,3161,4 コース,1182,165,13.9,32.5,55.5,0.19,3.7
古場 輝義,3161,5 コース,602,51,8.4,21.7,42.8,0.19,3.7
古場 輝義,3161,6 コース,230,13,5.6,18.2,35.2,0.23,4.2
