name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
増沢 良二,2582,1 コース,417,115,97,1,0,0,16,1
増沢 良二,2582,2 コース,441,67,0,28,28,0,10,1
増沢 良二,2582,3 コース,304,31,0,7,16,3,5,0
増沢 良二,2582,4 コース,331,53,0,9,19,15,7,3
増沢 良二,2582,5 コース,282,24,0,6,5,7,4,2
増沢 良二,2582,6 コース,143,7,0,2,1,3,1,0
