name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
國分 将太郎,5047,1 コース,131,65,60,0,0,0,4,1
國分 将太郎,5047,2 コース,148,22,0,12,7,0,3,0
國分 将太郎,5047,3 コース,161,20,0,5,6,5,2,2
國分 将太郎,5047,4 コース,150,8,0,2,5,1,0,0
國分 将太郎,5047,5 コース,196,11,0,0,4,6,1,0
國分 将太郎,5047,6 コース,323,5,0,0,4,1,0,0
