name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
万谷 章,1710,桐生,14,110,23,5.62,20.9,31.8,60.0,2,0,0.21
万谷 章,1710,戸田,12,102,28,5.87,27.4,44.1,58.8,2,0,0.22
万谷 章,1710,江戸川,5,39,8,5.41,20.5,38.4,46.1,1,0,0.22
万谷 章,1710,平和島,14,127,20,5.17,15.7,29.9,48.8,1,0,0.21
万谷 章,1710,多摩川,17,141,26,5.61,18.4,34.0,59.5,3,0,0.21
万谷 章,1710,浜名湖,10,86,14,5.52,16.2,41.8,54.6,0,0,0.2
万谷 章,1710,蒲郡,15,130,31,5.57,23.8,40.7,53.0,0,0,0.22
万谷 章,1710,常滑,18,157,29,5.39,18.4,37.5,52.2,2,0,0.22
万谷 章,1710,津,19,159,38,6.06,23.9,44.6,63.5,5,0,0.2
万谷 章,1710,三国,12,96,17,5.83,17.7,41.6,60.4,3,1,0.22
万谷 章,1710,びわこ,21,183,42,5.4,22.9,34.9,49.7,2,0,0.19
万谷 章,1710,住之江,20,169,35,5.76,20.7,36.0,55.0,2,1,0.16
万谷 章,1710,尼崎,26,214,39,5.19,18.2,36.4,48.1,1,1,0.21
万谷 章,1710,鳴門,21,174,34,5.49,19.5,33.9,54.0,1,0,0.21
万谷 章,1710,丸亀,19,186,40,5.73,21.5,39.2,58.0,5,0,0.2
万谷 章,1710,児島,41,398,88,5.51,22.1,37.9,55.0,7,1,0.2
万谷 章,1710,宮島,18,181,37,5.87,20.4,43.0,59.6,4,1,0.2
万谷 章,1710,徳山,27,260,60,5.9,23.0,41.9,58.4,4,1,0.2
万谷 章,1710,下関,20,185,39,5.46,21.0,36.2,56.2,2,1,0.21
万谷 章,1710,若松,19,186,46,6.27,24.7,47.3,66.1,6,0,0.18
万谷 章,1710,芦屋,16,147,30,5.34,20.4,36.0,49.6,2,1,0.22
万谷 章,1710,福岡,13,102,24,5.71,23.5,36.2,58.8,2,0,0.21
万谷 章,1710,唐津,16,134,33,5.74,24.6,44.0,58.9,1,0,0.2
万谷 章,1710,大村,14,121,21,5.18,17.3,36.3,51.2,0,0,0.22
