name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
菊原 隆司,3821,桐生,4,32,1,3.94,3.1,15.6,37.5,0,0,0.22
菊原 隆司,3821,戸田,9,67,5,3.67,7.4,19.4,28.3,0,0,0.2
菊原 隆司,3821,江戸川,12,98,8,3.72,8.1,14.2,28.5,0,0,0.22
菊原 隆司,3821,平和島,5,37,1,4.0,2.7,16.2,35.1,0,0,0.22
菊原 隆司,3821,多摩川,5,38,3,3.61,7.8,13.1,31.5,0,0,0.18
菊原 隆司,3821,浜名湖,5,38,1,3.53,2.6,10.5,31.5,0,0,0.21
菊原 隆司,3821,蒲郡,8,62,7,3.44,11.2,17.7,25.8,0,0,0.23
菊原 隆司,3821,常滑,5,38,5,3.42,13.1,15.7,23.6,0,0,0.22
菊原 隆司,3821,津,10,64,3,3.0,4.6,10.9,15.6,0,0,0.26
菊原 隆司,3821,三国,15,99,4,2.76,4.0,11.1,17.1,0,0,0.23
菊原 隆司,3821,びわこ,5,36,1,2.94,2.7,11.1,25.0,0,0,0.23
菊原 隆司,3821,住之江,11,77,5,3.22,6.4,15.5,22.0,0,0,0.19
菊原 隆司,3821,尼崎,11,83,7,3.07,8.4,15.6,20.4,0,0,0.23
菊原 隆司,3821,鳴門,25,197,17,3.46,8.6,13.7,24.8,0,0,0.22
菊原 隆司,3821,丸亀,40,341,22,3.41,6.4,14.9,25.5,0,0,0.21
菊原 隆司,3821,児島,10,75,3,2.85,4.0,12.0,18.6,0,0,0.22
菊原 隆司,3821,宮島,14,105,3,2.92,2.8,9.5,19.0,0,0,0.24
菊原 隆司,3821,徳山,12,105,6,3.7,5.7,18.1,30.4,0,0,0.21
菊原 隆司,3821,下関,12,89,8,3.39,8.9,14.6,24.7,0,0,0.22
菊原 隆司,3821,若松,19,136,4,2.8,2.9,10.2,19.1,0,0,0.23
菊原 隆司,3821,芦屋,9,62,3,3.58,4.8,16.1,30.6,0,0,0.23
菊原 隆司,3821,福岡,11,75,3,3.29,4.0,17.3,24.0,0,0,0.24
菊原 隆司,3821,唐津,14,106,4,2.75,3.7,8.4,16.9,0,0,0.2
菊原 隆司,3821,大村,16,112,2,2.93,1.7,10.7,19.6,0,0,0.24
