name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
桑原 明,3358,1 号艇,674,172,25.5,41.6,51.6,0,0
桑原 明,3358,2 号艇,775,109,14.0,33.2,46.9,6,3
桑原 明,3358,3 号艇,745,91,12.2,27.5,40.5,3,0
桑原 明,3358,4 号艇,716,76,10.6,26.5,42.8,2,0
桑原 明,3358,5 号艇,738,50,6.7,19.2,31.8,5,0
桑原 明,3358,6 号艇,718,33,4.6,15.7,30.7,9,0
