name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
久富 政弘,3508,1 コース,1020,426,41.7,65.2,79.1,0.19,3.6
久富 政弘,3508,2 コース,1032,209,20.2,42.9,59.3,0.19,3.9
久富 政弘,3508,3 コース,1270,208,16.3,39.8,61.9,0.18,3.3
久富 政弘,3508,4 コース,1371,187,13.6,34.4,57.2,0.19,3.6
久富 政弘,3508,5 コース,1253,103,8.2,22.1,42.4,0.2,3.9
久富 政弘,3508,6 コース,854,21,2.4,9.8,27.0,0.23,4.6
