name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
白木 満,2146,1 号艇,170,154,14,2,0,0,0,0
白木 満,2146,2 号艇,149,50,87,8,3,0,1,0
白木 満,2146,3 号艇,150,27,65,46,6,5,1,0
白木 満,2146,4 号艇,148,20,52,46,26,3,1,0
白木 満,2146,5 号艇,150,21,59,39,16,5,9,1
白木 満,2146,6 号艇,150,14,49,51,13,5,18,0
