name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
永井 源,4067,桐生,25,218,58,6.53,26.6,50.9,67.4,9,1,0.16
永井 源,4067,戸田,22,186,45,5.96,24.1,41.4,60.7,4,1,0.18
永井 源,4067,江戸川,53,448,109,6.61,24.3,49.3,69.2,18,4,0.17
永井 源,4067,平和島,13,109,16,5.72,14.6,39.4,58.7,2,1,0.17
永井 源,4067,多摩川,25,225,54,6.09,24.0,42.6,61.3,10,0,0.17
永井 源,4067,浜名湖,40,349,78,6.06,22.3,41.5,61.3,6,2,0.17
永井 源,4067,蒲郡,64,639,165,6.41,25.8,46.7,65.5,24,5,0.17
永井 源,4067,常滑,63,569,133,6.32,23.3,46.9,64.1,13,0,0.17
永井 源,4067,津,34,292,62,5.97,21.2,43.1,56.5,8,1,0.18
永井 源,4067,三国,30,267,77,6.46,28.8,47.9,66.2,7,0,0.17
永井 源,4067,びわこ,21,208,60,6.61,28.8,52.8,64.9,9,2,0.17
永井 源,4067,住之江,28,247,49,5.86,19.8,40.8,57.4,4,0,0.17
永井 源,4067,尼崎,24,220,64,6.47,29.0,48.6,67.7,10,2,0.17
永井 源,4067,鳴門,17,143,39,6.25,27.2,44.7,62.2,8,1,0.16
永井 源,4067,丸亀,22,200,47,6.1,23.5,44.0,63.5,6,1,0.17
永井 源,4067,児島,23,217,56,6.0,25.8,42.4,61.2,8,1,0.17
永井 源,4067,宮島,22,204,49,5.99,24.0,41.1,59.8,3,1,0.17
永井 源,4067,徳山,23,224,62,6.41,27.6,50.0,65.1,8,1,0.16
永井 源,4067,下関,17,170,41,6.25,24.1,42.9,65.8,4,2,0.16
永井 源,4067,若松,33,309,57,5.82,18.4,38.1,60.1,5,0,0.17
永井 源,4067,芦屋,26,247,48,5.69,19.4,38.8,56.6,3,0,0.18
永井 源,4067,福岡,28,276,49,5.75,17.7,38.7,58.3,3,0,0.17
永井 源,4067,唐津,16,142,30,5.92,21.1,41.5,63.3,6,2,0.17
永井 源,4067,大村,27,240,62,6.18,25.8,43.7,64.1,8,1,0.17
