name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
東郷 晴美,3299,1 コース,437,34,20,0,0,0,12,2
東郷 晴美,3299,2 コース,514,42,0,26,12,0,2,2
東郷 晴美,3299,3 コース,606,46,0,13,5,14,13,1
東郷 晴美,3299,4 コース,528,39,0,15,8,7,9,0
東郷 晴美,3299,5 コース,626,38,0,13,3,14,8,0
東郷 晴美,3299,6 コース,706,19,0,3,0,12,4,0
