name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
池本 輝明,3282,1 号艇,1300,1288,11,0,1,0,0,0
池本 輝明,3282,2 号艇,1289,111,1117,54,5,1,1,0
池本 輝明,3282,3 号艇,1273,52,161,990,55,12,3,0
池本 輝明,3282,4 号艇,1240,24,74,195,885,50,12,0
池本 輝明,3282,5 号艇,1202,22,75,150,198,723,33,1
池本 輝明,3282,6 号艇,1113,17,86,127,180,191,511,1
