name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
橋本 博治,2641,1 コース,308,89,28.9,61.6,76.3,0.18,2.4
橋本 博治,2641,2 コース,520,117,22.5,50.7,73.0,0.2,3.1
橋本 博治,2641,3 コース,338,59,17.4,39.9,64.7,0.2,3.1
橋本 博治,2641,4 コース,129,14,10.8,30.2,48.8,0.23,3.5
橋本 博治,2641,5 コース,22,0,0.0,45.4,68.1,0.22,3.5
橋本 博治,2641,6 コース,15,1,6.6,26.6,53.3,0.22,3.2
