name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田路 朋史,4381,桐生,13,116,26,5.72,22.4,40.5,56.0,1,0,0.18
田路 朋史,4381,戸田,16,122,12,4.89,9.8,24.5,47.5,0,0,0.18
田路 朋史,4381,江戸川,13,98,22,6.23,22.4,48.9,65.3,5,1,0.19
田路 朋史,4381,平和島,6,49,10,5.67,20.4,44.9,59.1,2,0,0.18
田路 朋史,4381,多摩川,15,135,19,4.97,14.0,30.3,48.1,0,0,0.19
田路 朋史,4381,浜名湖,20,170,18,5.07,10.5,31.7,52.3,4,0,0.19
田路 朋史,4381,蒲郡,17,142,19,5.07,13.3,30.9,46.4,2,0,0.18
田路 朋史,4381,常滑,25,187,15,4.98,8.0,29.4,51.8,1,0,0.18
田路 朋史,4381,津,26,223,28,4.92,12.5,31.8,47.9,2,0,0.17
田路 朋史,4381,三国,24,200,24,4.72,12.0,27.0,44.5,3,2,0.18
田路 朋史,4381,びわこ,20,176,20,5.12,11.3,31.2,49.4,4,0,0.18
田路 朋史,4381,住之江,21,166,21,5.23,12.6,36.1,51.8,2,0,0.18
田路 朋史,4381,尼崎,83,742,96,5.09,12.9,31.8,50.0,5,1,0.18
田路 朋史,4381,鳴門,19,148,18,4.94,12.1,29.0,48.6,2,0,0.18
田路 朋史,4381,丸亀,11,104,13,5.1,12.5,31.7,51.9,2,0,0.17
田路 朋史,4381,児島,11,99,15,4.9,15.1,31.3,48.4,0,0,0.18
田路 朋史,4381,宮島,12,102,9,4.5,8.8,24.5,42.1,0,0,0.2
田路 朋史,4381,徳山,14,122,18,4.67,14.7,27.0,39.3,1,0,0.18
田路 朋史,4381,下関,17,155,20,5.1,12.9,31.6,52.2,2,0,0.17
田路 朋史,4381,若松,18,153,29,5.47,18.9,32.0,54.2,3,0,0.17
田路 朋史,4381,芦屋,17,157,31,5.67,19.7,35.0,54.7,4,0,0.17
田路 朋史,4381,福岡,9,85,9,4.92,10.5,34.1,44.7,1,0,0.19
田路 朋史,4381,唐津,15,137,26,5.64,18.9,41.6,51.8,2,0,0.18
田路 朋史,4381,大村,10,83,8,4.96,9.6,31.3,46.9,0,0,0.19
