name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
金田 諭,4036,1 コース,1024,671,65.5,79.1,86.9,0.16,2.8
金田 諭,4036,2 コース,827,228,27.5,52.3,69.4,0.18,3.5
金田 諭,4036,3 コース,814,190,23.3,45.8,65.3,0.18,3.3
金田 諭,4036,4 コース,969,293,30.2,50.2,65.3,0.17,3.0
金田 諭,4036,5 コース,1040,188,18.0,38.6,57.9,0.18,3.2
金田 諭,4036,6 コース,1085,89,8.2,21.9,44.0,0.2,3.8
