name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
鎌田 義,3887,SG,275,32,44,51,50,43,48,1,2,1,4,0,0,0,0
鎌田 義,3887,G1,817,142,142,146,120,133,123,5,7,0,4,0,0,0,0
鎌田 義,3887,G2,82,17,14,21,10,14,4,1,1,0,1,0,0,0,0
鎌田 義,3887,G3,388,104,86,68,41,48,34,0,2,3,2,0,0,1,0
鎌田 義,3887,一般,3084,1099,723,465,339,222,193,12,19,9,13,0,0,1,2
鎌田 義,3887,総合,4646,1394,1009,751,560,460,402,19,31,13,24,0,0,2,2
