name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
田頭 実,3257,SG,401,81,41,42,51,78,101,1,1,0,6,0,0,1,0
田頭 実,3257,G1,1321,317,197,156,188,241,206,2,6,0,8,0,0,1,2
田頭 実,3257,G2,63,13,11,5,10,8,15,1,0,0,1,0,0,0,0
田頭 実,3257,G3,301,116,60,27,28,35,33,1,0,0,2,0,0,2,0
田頭 実,3257,一般,3795,1616,749,433,375,294,268,6,8,0,45,1,0,6,7
田頭 実,3257,総合,5881,2143,1058,663,652,656,623,11,15,0,62,1,0,10,9
