name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
鈴木 章司,5262,1 コース,34,3,3,0,0,0,0,0
鈴木 章司,5262,2 コース,48,2,0,0,0,0,2,0
鈴木 章司,5262,3 コース,54,2,0,1,0,0,0,1
鈴木 章司,5262,4 コース,60,2,0,0,0,1,1,0
鈴木 章司,5262,5 コース,77,2,0,0,0,2,0,0
鈴木 章司,5262,6 コース,162,0,0,0,0,0,0,0
