name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
渡邉 英児,3502,1 コース,1542,835,757,0,0,0,77,1
渡邉 英児,3502,2 コース,1203,268,0,164,52,0,47,5
渡邉 英児,3502,3 コース,1509,305,0,58,90,97,56,4
渡邉 英児,3502,4 コース,1854,341,0,82,108,91,58,2
渡邉 英児,3502,5 コース,1317,170,0,35,43,65,25,2
渡邉 英児,3502,6 コース,501,35,0,5,6,17,7,0
