name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小畑 建策,2417,1 コース,99,18,17,0,0,0,1,0
小畑 建策,2417,2 コース,159,35,0,10,21,0,4,0
小畑 建策,2417,3 コース,345,74,0,8,55,2,9,0
小畑 建策,2417,4 コース,584,130,0,13,99,9,7,2
小畑 建策,2417,5 コース,488,82,0,11,49,13,8,1
小畑 建策,2417,6 コース,241,17,0,2,9,3,3,0
